18 10620 1 0
18 10657 1 0
18 10719 1 0
18 10732 1 0
18 10734 3 0
18 10820 1 0
18 10822 1 0
18 10825 2 1
18 10829 1 0
18 10838 1 0
18 10842 2 0
18 10861 1 0
18 10875 1 0
18 10893 0 1
18 10921 1 0
18 10926 0 1
18 10927 1 0
18 10938 1 0
18 10954 1 0
18 10978 1 0
18 10997 1 0
18 11020 8 2
18 11021 1 1
18 11025 0 3
18 11046 1 0
18 11050 1 0
18 11075 7 1
18 11078 1 1
18 11099 0 2
18 11107 1 0
18 11141 1 0
18 11187 0 1
18 11204 1 0
18 11244 0 1
18 11293 1 0
18 11297 1 1
18 11351 2 0
18 11354 1 1
18 11363 1 0
18 11364 2 0
18 11376 2 0
18 11420 3 0
18 11421 4 1
18 11495 0 1
18 11536 1 0
18 11546 1 0
18 11577 1 1
18 11587 1 1
18 11662 9 1
18 11688 1 1
18 11716 1 0
18 11719 45 12
18 11735 1 1
18 11775 3 3
18 11778 1 0
18 11790 1 1
18 11791 0 2
18 11793 1 0
18 11812 1 0
18 11853 1 0
18 11857 4 0
18 11875 2 0
18 11881 0 1
18 11884 1 0
18 11887 1 0
18 11888 1 0
18 11901 2 1
18 11949 1 0
18 11966 1 1
18 11972 1 0
18 11980 2 0
18 11996 3 0
18 12018 1 0
18 12044 2 2
18 12153 10 3
18 12207 1 0
18 12340 1 0
18 12359 2 0
18 12383 1 1
18 12384 1 0
18 12385 1 0
19 15 1 0
19 18 0 1
19 39 0 2
19 95 0 1
19 96 2 0
19 105 1 0
19 141 1 1
19 171 1 0
19 227 1 0
19 229 1 0
19 238 1 0
19 267 4 0
19 316 1 0
19 360 1 0
19 374 1 0
19 398 0 1
19 428 1 0
19 430 0 1
19 520 0 1
19 532 2 0
19 533 1 0
19 534 0 1
19 536 1 0
19 554 0 1
19 589 1 0
19 658 1 0
19 679 0 1
19 697 1 0
19 794 1 0
19 822 4 1
19 824 1 0
19 860 1 0
19 924 0 1
19 937 2 0
19 990 1 0
19 1024 1 0
19 1053 2 0
19 1103 1 0
19 1145 1 0
19 1188 3 0
19 1197 17 7
19 1210 1 0
19 1213 1 0
19 1225 0 1
19 1381 1 0
19 1401 2 0
19 1451 0 1
19 1452 1 0
19 1453 1 0
19 1482 2 1
19 1483 1 0
19 1501 1 0
19 1509 1 0
19 1543 3 1
19 1592 4 0
19 1598 3 0
19 1599 3 2
19 1612 0 1
19 1674 1 0
19 1679 2 0
19 1681 2 0
19 1689 4 0
19 1751 2 0
19 1760 2 0
19 1769 1 0
19 1808 1 1
19 1814 1 0
19 1854 1 0
19 1872 1 0
19 1927 1 0
19 1951 1 0
19 1952 1 0
19 1963 1 0
19 1977 1 0
19 1978 1 0
19 2012 2 1
19 2027 0 1
19 2051 1 0
19 2053 1 0
19 2056 1 1
19 2059 1 0
19 2087 1 1
19 2089 1 1
19 2092 0 1
19 2111 1 0
19 2115 1 0
19 2175 1 0
19 2176 1 0
19 2183 1 0
19 2185 1 0
19 2187 2 0
19 2192 2 1
19 2201 0 1
19 2203 1 0
19 2217 1 0
19 2221 1 0
19 2276 1 0
19 2278 1 0
19 2343 1 0
19 2404 3 0
19 2503 2 0
19 2512 0 1
19 2531 2 0
19 2574 3 0
19 2602 1 0
19 2623 0 1
19 2650 3 0
19 2652 4 0
19 2676 1 0
19 2680 1 0
19 2743 1 0
19 2756 0 1
19 2766 1 0
19 2785 0 1
19 2804 1 0
19 2813 1 0
19 2820 1 0
19 2821 1 0
19 2849 1 0
19 2902 1 0
19 2910 1 0
19 2923 1 0
19 2925 0 1
19 3023 2 0
19 3077 1 0
19 3123 1 0
19 3124 3 1
19 3291 1 0
19 3308 2 0
19 3311 1 0
19 3356 1 0
19 3418 1 0
19 3431 0 1
19 3436 2 0
19 3466 1 0
19 3493 1 0
19 3554 0 1
19 3560 0 1
19 3582 1 0
19 3603 1 0
19 3628 1 0
19 3659 1 0
19 3660 4 1
19 3678 1 1
19 3679 1 0
19 3682 3 0
19 3686 5 0
19 3716 1 0
19 3725 0 1
19 3741 4 0
19 3743 1 0
19 3770 1 0
19 3773 1 0
19 3778 3 0
19 3779 1 0
19 3780 2 0
19 3807 1 0
19 3811 0 1
19 3840 1 0
19 3847 1 0
19 3850 4 0
19 3868 13 5
19 3871 2 0
19 3895 0 1
19 3915 1 0
19 3916 1 0
19 3925 1 1
19 4007 1 0
19 4008 1 1
19 4013 3 1
19 4015 2 0
19 4047 7 0
19 4148 1 0
19 4161 1 0
19 4177 0 2
19 4180 0 1
19 4182 1 1
19 4199 1 0
19 4270 21 1
19 4276 1 0
19 4296 0 1
19 4365 1 0
19 4372 4 0
19 4378 19 5
19 4381 1 0
19 4410 1 0
19 4421 1 0
19 4463 0 1
19 4553 1 0
19 4556 2 1
19 4573 1 0
19 4605 1 0
19 4614 1 0
19 4615 2 0
19 4656 3 0
19 4692 2 0
19 4758 1 0
19 4764 0 1
19 4766 0 1
19 4797 2 0
19 4803 1 0
19 4811 1 1
19 4901 1 0
19 4944 1 2
19 4977 1 0
19 5001 1 0
19 5045 2 0
19 5099 3 0
19 5174 1 0
19 5176 1 0
19 5190 2 1
19 5193 1 0
19 5220 0 1
19 5228 1 0
19 5244 1 1
19 5245 1 0
19 5246 1 0
19 5272 1 1
19 5329 1 0
19 5352 0 1
19 5370 1 0
19 5376 1 0
19 5399 16 8
19 5411 2 0
19 5422 5 1
19 5442 1 0
19 5488 1 0
19 5551 1 0
19 5554 1 0
19 5560 1 0
19 5561 0 1
19 5648 1 0
19 5665 3 0
19 5800 0 1
19 5889 1 0
19 5934 0 1
19 6056 6 0
19 6058 1 0
19 6093 1 1
19 6094 0 1
19 6103 1 0
19 6115 12 0
19 6118 2 0
19 6120 6 1
19 6140 1 0
19 6179 1 0
19 6186 4 0
19 6219 1 0
19 6235 0 1
19 6237 1 0
19 6244 1 0
19 6245 4 1
19 6252 3 0
19 6287 0 1
19 6315 1 0
19 6358 2 2
19 6365 1 0
19 6384 1 0
19 6407 1 0
19 6479 1 0
19 6500 1 0
19 6520 16 1
19 6523 0 1
19 6625 1 0
19 6636 2 0
19 6655 0 1
19 6690 1 0
19 6715 3 0
19 6749 1 0
19 6752 1 0
19 6807 1 0
19 6836 2 0
19 6838 1 0
19 6877 1 0
19 6881 1 0
19 6927 0 1
19 6940 2 1
19 6954 4 0
19 6972 2 0
19 7011 1 0
19 7078 1 0
19 7120 1 0
19 7172 1 0
19 7178 0 1
19 7219 2 0
19 7275 1 1
19 7279 1 0
19 7309 1 0
19 7310 1 0
19 7316 4 2
19 7346 1 0
19 7349 3 1
19 7358 40 10
19 7365 8 5
19 7484 2 0
19 7536 1 0
19 7538 2 0
19 7542 1 0
19 7546 1 0
19 7578 1 0
19 7579 18 4
19 7585 2 0
19 7602 0 1
19 7621 2 0
19 7623 1 0
19 7624 1 1
19 7642 1 0
19 7663 1 0
19 7766 1 0
19 7787 3 1
19 7797 1 0
19 7818 1 0
19 7874 4 0
19 7884 1 0
19 7949 5 0
19 7955 0 1
19 7963 2 0
19 8012 1 0
19 8051 46 11
19 8129 2 0
19 8130 1 1
19 8136 4 2
19 8137 6 0
19 8139 0 1
19 8140 13 2
19 8250 1 0
19 8332 2 0
19 8334 0 1
19 8353 3 0
19 8355 1 0
19 8370 2 0
19 8409 1 0
19 8418 1 0
19 8431 4 2
19 8477 2 0
19 8492 0 1
19 8506 5 0
19 8507 1 0
19 8548 2 0
19 8561 1 1
19 8623 4 0
19 8628 3 2
19 8632 1 1
19 8636 1 0
19 8637 3 0
19 8640 1 0
19 8690 0 1
19 8691 1 0
19 8692 1 0
19 8702 2 1
19 8706 2 1
19 8707 1 0
19 8710 1 1
19 8737 1 0
19 8853 1 0
19 8878 1 0
19 8884 1 0
19 8937 1 0
19 8940 11 1
19 8943 1 0
19 8944 1 0
19 8948 0 1
19 8968 16 2
19 9010 3 0
19 9025 3 0
19 9042 1 0
19 9134 1 0
19 9221 4 3
19 9244 1 1
19 9296 0 2
19 9297 1 0
19 9302 1 0
19 9303 1 0
19 9306 11 4
19 9310 1 0
19 9314 0 1
19 9321 1 0
19 9322 6 1
19 9336 2 2
19 9374 1 0
19 9377 2 0
19 9379 1 0
19 9402 7 2
19 9430 0 2
19 9495 1 0
19 9533 1 0
19 9595 2 1
19 9654 0 1
19 9655 3 0
19 9718 0 1
19 9764 2 0
19 9775 14 3
19 9840 2 0
19 9879 0 1
19 9910 7 1
19 9914 1 0
19 9916 2 1
19 9943 0 1
19 9947 1 0
19 9961 1 0
19 9966 2 0
19 9968 1 0
19 10003 15 6
19 10005 1 0
19 10102 1 0
19 10103 1 0
19 10142 1 0
19 10145 1 0
19 10155 0 1
19 10156 1 1
19 10181 4 1
19 10183 2 0
19 10201 3 2
19 10202 0 1
19 10245 2 0
19 10254 7 1
19 10288 1 0
19 10295 2 0
19 10306 0 1
19 10368 1 0
19 10375 1 0
19 10416 1 0
19 10454 1 0
19 10527 0 1
19 10579 0 1
19 10620 1 1
19 10669 1 0
19 10729 1 0
19 10732 0 1
19 10733 2 1
19 10734 8 1
19 10791 2 0
19 10795 1 0
19 10812 1 0
19 10841 4 1
19 10845 1 0
19 10868 2 0
19 10893 1 0
19 10904 1 0
19 10920 2 0
19 10927 1 0
19 11020 5 1
19 11021 0 1
19 11078 2 0
19 11080 0 1
19 11093 1 0
19 11099 2 0
19 11141 1 0
19 11175 0 1
19 11181 6 2
19 11183 3 4
19 11186 2 0
19 11191 1 0
19 11197 1 0
19 11203 2 0
19 11209 1 0
19 11211 1 1
19 11212 1 0
19 11221 1 0
19 11240 1 0
19 11244 1 0
19 11252 1 0
19 11259 0 1
19 11297 1 0
19 11354 1 0
19 11415 0 1
19 11417 4 0
19 11418 23 8
19 11423 1 0
19 11479 1 0
19 11487 1 0
19 11536 1 0
19 11588 1 0
19 11603 2 0
19 11606 1 0
19 11654 0 1
19 11661 1 1
19 11663 1 0
19 11683 3 1
19 11701 0 1
19 11719 12 2
19 11735 2 0
19 11803 2 1
19 11857 1 1
19 11886 1 1
19 11933 1 0
19 11934 1 0
19 12044 1 0
19 12118 1 0
19 12153 10 1
19 12189 1 0
19 12206 1 0
19 12272 3 0
19 12359 1 0
19 12360 1 0
